Player Name,Likes,Inj,Pos,Salary,Team,Opp,Vegas Pts,Vegas Spread,Defense Pass Yds/G,Defense Rush Yds/G,DvP,L3 Pass Att,S Pass Att,Proj Pass Att,Red Zone Pass Att,Yards Per Pass Att,L3 Rush Att,S Rush Att,Proj Rush Att,Red Zone Rush Att,Yards Per Rush Att,L3 Targets,S Targets,Proj Targets,Red Zone Targets,Yards Per Target,Projected Usage,L3 FP,L16 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Peyton Barber,,,RB,3000,TB,@MIN,20.5,TB by 0,-10%,-1%,-10%,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.6,1.0,4.7,0.0,0.0,0.0,0.0,0.0,4,4.7,4.7,4.7,4.7,4.7,1.2,0.4,0.0,0.0
John Kuhn,,,RB,3000,NO,@CAR,20.5,CAR by 5.5,10%,-22%,-12%,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.1,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.0
Fozzy Whittaker,,,RB,3000,CAR,NO,26.0,CAR by 5.5,18%,-6%,24%,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.1,0.0,1.0,0.0,0.0,0.3,0.0,0.0,2,0.1,0.1,0.1,0.0,0.1,1.0,0.3,1.2,0.4
Terrell Watson,,,RB,3000,PIT,@CHI,25.3,PIT by 7,-2%,9%,-12%,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.3,0.1
Wayne Gallman,,,RB,3000,NYG,@PHI,18.5,PHI by 5,2%,-6%,-8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shane Smith,,,RB,3000,NYG,@PHI,18.5,PHI by 5,2%,-6%,-8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tavarres King,,,WR,3000,NYG,@PHI,18.5,PHI by 5,2%,-6%,11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dwayne Harris,,,WR,3000,NYG,@PHI,18.5,PHI by 5,2%,-6%,11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Corey Grant,,,RB,3000,JAX,BAL,17.5,BAL by 3,1%,-20%,-9%,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3,0.0,13.0,0.0,0.0,1.0,0.0,0.0,2,1.3,1.3,1.3,1.3,1.3,2.0,0.7,10.3,3.4
Breshad Perriman,0,,WR,3000,BAL,@JAX,20.5,BAL by 3,-11%,-1%,-17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,4.0,4.0,6.0,1.0,0.6,10,0.8,0.8,0.8,-0.3,1.8,8.3,2.8,0.0,0.0
Corey Clement,,,RB,3000,PHI,NYG,23.5,PHI by 5,3%,-12%,-11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,1.1,0.4,8.2,2.7
Shelton Gibson,,,WR,3000,PHI,NYG,23.5,PHI by 5,3%,-12%,-11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Johnson,,,WR,3000,PHI,NYG,23.5,PHI by 5,3%,-12%,-11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.2,0.4,0.0,0.0
Ricardo Louis,,,WR,3000,CLE,@IND,21.5,CLE by 1,11%,4%,6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,2.1,0.0,11.8,3,5.0,5.0,5.0,4.6,5.3,3.6,1.2,2.0,0.7
Eric Weems,,,WR,3000,TEN,SEA,22.0,TEN by 2,-5%,-8%,5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Hazel,,,WR,3000,IND,CLE,20.5,CLE by 1,2%,28%,-1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,1.1,1.1,1.1,1.1,1.1,0.0,0.0,0.0,0.0
Cordarrelle Patterson,,,WR,3000,OAK,@WAS,28.5,OAK by 3.5,8%,4%,-5%,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,0.0,15.5,1.0,1.0,1.6,1.0,4.0,3,7.5,7.5,7.5,-0.7,15.7,3.0,1.0,2.2,0.7
J.D. McKissic,,,RB,3000,SEA,@TEN,20.0,TEN by 2,13%,-19%,-13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tre Madden,,,RB,3000,SEA,@TEN,20.0,TEN by 2,13%,-19%,-13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tanner McEvoy,,,WR,3000,SEA,@TEN,20.0,TEN by 2,13%,-19%,25%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.9,1.0,0.0,3,0.0,0.0,0.0,0.0,0.0,3.1,1.0,0.0,0.0
Trent Taylor,,,WR,3000,SF,LAR,18.8,LAR by 3,-4%,0%,13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,2.7,0.5,2.8,5,2.2,2.2,2.2,1.6,2.8,4.5,1.5,12.2,4.1
Cody Core,,,WR,3000,CIN,@GB,20.3,GB by 7,8%,-5%,17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.2,0.4,0.0,0.0
Josh Malone,,,WR,3000,CIN,@GB,20.3,GB by 7,8%,-5%,17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arrelious Benn,,,WR,3000,JAX,BAL,17.5,BAL by 3,1%,-20%,5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.8,0.0,12.0,5,1.1,1.1,1.1,-0.5,2.7,5.0,1.7,0.0,0.0
Keelan Cole,,,WR,3000,JAX,BAL,17.5,BAL by 3,1%,-20%,5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,3.9,0.5,2.6,6,1.6,1.6,1.6,-0.7,4.0,5.7,1.9,2.3,0.8
Joe Banyard,,,RB,3000,BUF,DEN,18.3,DEN by 3.5,-20%,12%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taiwan Jones,,,RB,3000,BUF,DEN,18.3,DEN by 3.5,-20%,12%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Tate,,,WR,3000,BUF,DEN,18.3,DEN by 3.5,-20%,12%,-29%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1.8,0.6,0.0,0.0
Kaelin Clay,,,WR,3000,BUF,DEN,18.3,DEN by 3.5,-20%,12%,-29%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1.7,0.6,3.8,1.3
Pharoh Cooper,,,WR,3000,LAR,@SF,21.8,LAR by 3,-2%,52%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.7,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.1,0.4,0.4,0.1
Austin Ekeler,,,RB,3000,LAC,KC,22.3,KC by 3,6%,10%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,2.0,2.0,0.4,1.0,9.0,3,3.8,3.8,3.8,3.8,3.8,1.5,0.5,1.6,0.5
Akeem Hunt,,,RB,3000,KC,@LAC,25.3,KC by 3,-1%,-5%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Sherman,,,RB,3000,KC,@LAC,25.3,KC by 3,-1%,-5%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.7
Jehu Chesson,,,WR,3000,KC,@LAC,25.3,KC by 3,-1%,-5%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Demarcus Robinson,,,WR,3000,KC,@LAC,25.3,KC by 3,-1%,-5%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1.4,0.5,2.9,1.0
Matthew Dayes,,,RB,3000,CLE,@IND,21.5,CLE by 1,11%,4%,3%,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.4,0.5,2.3,1.0,1.0,0.6,0.0,4.5,3,1.8,1.8,1.8,-0.7,4.3,2.0,0.7,0.0,0.0
Noah Brown,,,WR,3000,DAL,@ARI,25.0,DAL by 3,-11%,-15%,11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.8
Derek Watt,,,RB,3000,LAC,KC,22.3,KC by 3,6%,10%,-4%,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andy Janovich,,,RB,3000,DEN,@BUF,21.8,DEN by 3.5,-12%,17%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1
Isaiah McKenzie,,,WR,3000,DEN,@BUF,21.8,DEN by 3.5,-12%,17%,-15%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1
Tommy Bohanon,,,RB,3000,JAX,BAL,17.5,BAL by 3,1%,-20%,-9%,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.5,1.0,0,3.5,3.5,3.5,-1.5,8.6,0.0,0.0,1.8,0.6
Jordan Taylor,,Q,WR,3000,DEN,@BUF,21.8,DEN by 3.5,-12%,17%,-15%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Switzer,,,WR,3000,DAL,@ARI,25.0,DAL by 3,-11%,-15%,11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.6,0.5,0.3,0.1
Jamize Olawale,,,RB,3000,OAK,@WAS,28.5,OAK by 3.5,8%,4%,7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Johnny Holton,,,WR,3000,OAK,@WAS,28.5,OAK by 3.5,8%,4%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.2,0.4,0.0,0.0
Kendrick Bourne,,,WR,3000,SF,LAR,18.8,LAR by 3,-4%,0%,13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mack Brown,,,RB,3000,WAS,OAK,25.0,OAK by 3.5,-2%,7%,-1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.9
Trey Edmunds,,,RB,3000,NO,@CAR,20.5,CAR by 5.5,10%,-22%,-12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antonio Gates,0,,TE,3000,LAC,KC,22.3,KC by 3,6%,10%,-18%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,3.6,1.0,4.0,6,6.4,6.4,6.4,2.6,10.2,6.4,2.1,5.0,1.7
Austin Carr,,,WR,3000,NO,@CAR,20.5,CAR by 5.5,10%,-22%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raheem Mostert,,,RB,3000,SF,LAR,18.8,LAR by 3,-4%,0%,3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.7,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,1.9,0.6,0.1,0.0
Justin Hardy,,,WR,3000,ATL,@DET,27.0,ATL by 3,2%,-9%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9,0.0,9.5,2,1.5,1.5,1.5,-0.6,3.5,1.3,0.4,0.0,0.0
Kalif Raymond,,,WR,3000,NYJ,MIA,18.8,MIA by 5.5,4%,25%,7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Artis-Payne,,,RB,3000,CAR,NO,26.0,CAR by 5.5,18%,-6%,24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Damiere Byrd,,,WR,3000,CAR,NO,26.0,CAR by 5.5,18%,-6%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,2.7,0.9,0.0,0.0
Elijhaa Penny,,,RB,3000,ARI,DAL,22.0,DAL by 3,6%,-23%,-14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Smith,,,RB,3000,DAL,@ARI,25.0,DAL by 3,-11%,-15%,-18%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TJ Jones,,,WR,3000,DET,ATL,24.0,ATL by 3,10%,-8%,6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.2,0.0,8.0,4,2.6,2.6,2.6,-1.1,6.3,3.8,1.3,9.3,3.1
Benny Cunningham,,,RB,3000,CHI,PIT,18.3,PIT by 7,-7%,-6%,11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,1.8
Taquan Mizzell,,,RB,3000,CHI,PIT,18.3,PIT by 7,-7%,-6%,11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bernard Reedy,,,WR,3000,TB,@MIN,20.5,TB by 0,-10%,-1%,-9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.6
Stephen Anderson,,,TE,2900,HOU,@NE,15.5,NE by 13.5,2%,-13%,-10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.1,1.0,2.8,7,3.4,3.4,3.4,3.4,3.4,5.5,1.9,2.4,0.8
David Njoku,1,,TE,2800,CLE,@IND,21.5,CLE by 1,11%,4%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.9,0.5,7.8,6,7.8,7.8,7.8,2.4,13.3,6.4,2.3,9.2,3.3
Vance McDonald,,,TE,2800,PIT,@CHI,25.3,PIT by 7,-2%,9%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O.J. Howard,1,,TE,2700,TB,@MIN,20.5,TB by 0,-10%,-1%,-8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.7,0.0,5.7,6,2.7,2.7,2.7,2.7,2.7,6.1,2.3,2.2,0.8
Richard Rodgers,,,TE,2700,GB,CIN,27.3,GB by 7,-6%,7%,21%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.4,0.0,5.5,1,2.1,2.1,2.1,-0.9,5.1,0.0,0.0,0.0,0.0
Virgil Green,0,,TE,2700,DEN,@BUF,21.8,DEN by 3.5,-12%,17%,-17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.7,1.0,13.8,4,7.3,7.3,7.3,4.6,9.9,5.1,1.9,4.8,1.8
Jermaine Gresham,,,TE,2700,ARI,DAL,22.0,DAL by 3,6%,-23%,39%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.4,2.0,3.8,7,4.5,4.5,4.5,4.5,4.5,7.7,2.9,9.7,3.6
Ed Dickson,3,,TE,2700,CAR,NO,26.0,CAR by 5.5,18%,-6%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.5,0.0,6.5,6,2.3,2.3,2.3,-1.0,5.6,5.6,2.1,1.8,0.7
Luke Willson,,,TE,2600,SEA,@TEN,20.0,TEN by 2,13%,-19%,-11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,6.3,2,2.8,2.8,2.8,-1.1,6.6,1.7,0.7,14.3,5.5
Seth DeValve,,,TE,2600,CLE,@IND,21.5,CLE by 1,11%,4%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,3.9,0.5,11.4,6,8.2,8.2,8.2,8.1,8.2,6.3,2.4,4.9,1.9
Jonnu Smith,,,TE,2600,TEN,SEA,22.0,TEN by 2,-5%,-8%,-25%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.0,7.5,2,5.5,5.5,5.5,-2.3,13.3,2.0,0.8,9.4,3.6
Demetrius Harris,,,TE,2600,KC,@LAC,25.3,KC by 3,-1%,-5%,-17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.6,0.5,7.5,3,4.8,4.8,4.8,-2.0,11.5,2.4,0.9,0.0,0.0
Will Tye,,,TE,2600,NYJ,MIA,18.8,MIA by 5.5,4%,25%,27%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.8,0.0,6.3,1,3.9,3.9,3.9,0.4,7.4,1.4,0.5,0.0,0.0
Evan Baylis,,,TE,2600,HOU,@NE,15.5,NE by 13.5,2%,-13%,-10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Randall Telfer,,,TE,2500,CLE,@IND,21.5,CLE by 1,11%,4%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.4,0.0,20.0,1,1.5,1.5,1.5,-0.6,3.6,0.0,0.0,1.4,0.6
Ben Koyack,,,TE,2500,JAX,BAL,17.5,BAL by 3,1%,-20%,-6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.1,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,2.9,1.2,0.0,0.0
Antony Auclair,,,TE,2500,TB,@MIN,20.5,TB by 0,-10%,-1%,-8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Stocker,,,TE,2500,TB,@MIN,20.5,TB by 0,-10%,-1%,-8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blake Bell,,,TE,2500,MIN,TB,20.5,TB by 0,5%,5%,-9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Morgan,,,TE,2500,MIN,TB,20.5,TB by 0,5%,5%,-9%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.8,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,2.6,1.0,0.0,0.0
Darrell Daniels,,,TE,2500,IND,CLE,20.5,CLE by 1,2%,28%,44%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.1,0.4,1.6,0.6
Anthony Fasano,,,TE,2500,MIA,@NYJ,24.3,MIA by 5.5,-2%,3%,20%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2.5,1.0,0.0,0.0
Michael Roberts,,,TE,2500,DET,ATL,24.0,ATL by 3,10%,-8%,11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eric Saubert,,,TE,2500,ATL,@DET,27.0,ATL by 3,2%,-9%,7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MarQueis Gray,,,TE,2500,MIA,@NYJ,24.3,MIA by 5.5,-2%,3%,20%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Levine Toilolo,,,TE,2500,ATL,@DET,27.0,ATL by 3,2%,-9%,7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.3,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1.9,0.8,0.0,0.0
Xavier Grimble,,,TE,2500,PIT,@CHI,25.3,PIT by 7,-2%,9%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1.6,0.6,0.0,0.0
Jordan Leggett,,Q,TE,2500,NYJ,MIA,18.8,MIA by 5.5,4%,25%,27%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2.2,0.9,0.0,0.0
Marcedes Lewis,,,TE,2500,JAX,BAL,17.5,BAL by 3,1%,-20%,-6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.5,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,4.8,1.9,28.2,11.3
Jeremy Sprinkle,,,TE,2500,WAS,OAK,25.0,OAK by 3.5,-2%,7%,5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Shaheen,,,TE,2500,CHI,PIT,18.3,PIT by 7,-7%,-6%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.2,0.5,7.2,2.9
Daniel Brown,,,TE,2500,CHI,PIT,18.3,PIT by 7,-7%,-6%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Manhertz,,,TE,2500,CAR,NO,26.0,CAR by 5.5,18%,-6%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,3.6,1.4,0.0,0.0
